"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"581","fb_organic_total_impressions",2090.99403863114,247644.471974532,0.0135466877288849,385.739052919832,0.0131447448513599,247644.471974532,0.0135466877288849,385.739052919832,0.0131447448513599,TRUE,0.6166064,0.107550365129088,-0.330173728643987,-0.741567218598778,0.154674706647255,2.68481045375196,2.38106404549876,2.68481045375196,0.11623371825924,0,471439.874462783,0.327952,1437232.53871745,1e-04,"2_11_1",2,11,1,11,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.0941708334178819
"582","instagram_organic_total_impressions",1283.2833248548,60079.0439432266,0.00328645352290578,93.5810653321287,0.00318894137733295,60079.0439432266,0.00328645352290578,93.5810653321287,0.00318894137733295,TRUE,0.6166064,0.107550365129088,-0.330173728643987,-0.741567218598778,0.154674706647255,2.68481045375196,2.38106404549876,2.68481045375196,0.11623371825924,0,471439.874462783,0.327952,1437232.53871745,1e-04,"2_11_1",2,11,1,11,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.0482099713321458
"583","google_organic_total_impressions",1666.15459618446,151678.911990359,0.00829716423470867,302.149227072428,0.0102962727440722,151678.911990359,0.00829716423470867,302.149227072428,0.0102962727440722,TRUE,0.6166064,0.107550365129088,-0.330173728643987,-0.741567218598778,0.154674706647255,2.68481045375196,2.38106404549876,2.68481045375196,0.11623371825924,0,471439.874462783,0.327952,1437232.53871745,1e-04,"2_11_1",2,11,1,11,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.0560240347000133
"584","(Intercept)",25410.6453525744,16313634.3163528,0.842356366182948,25410.6453525744,0.793669529655239,16313634.3163528,0.842356366182948,25410.6453525744,0.793669529655239,TRUE,0.6757496,0.200954208499191,0.192819883734353,-0.652045643704946,0.152921975024288,1.99164844767086,2.24066513532711,1.99164844767086,0.390968717094556,0,274815.945642241,0.191131,1437232.53871745,1e-04,"2_14_1",2,14,1,14,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"585","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6757496,0.200954208499191,0.192819883734353,-0.652045643704946,0.152921975024288,1.99164844767086,2.24066513532711,1.99164844767086,0.390968717094556,0,274815.945642241,0.191131,1437232.53871745,1e-04,"2_14_1",2,14,1,14,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"586","season",0.0585948429615555,29290.218621195,0.00151240377490391,45.6233934909579,0.0014249892810997,29290.218621195,0.00151240377490391,45.6233934909579,0.0014249892810997,TRUE,0.6757496,0.200954208499191,0.192819883734353,-0.652045643704946,0.152921975024288,1.99164844767086,2.24066513532711,1.99164844767086,0.390968717094556,0,274815.945642241,0.191131,1437232.53871745,1e-04,"2_14_1",2,14,1,14,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"587","holiday",0.0849566323765681,29601.9403783152,0.0015284995633405,1345.54274446887,0.0420263343302076,29601.9403783152,0.0015284995633405,1345.54274446887,0.0420263343302076,TRUE,0.6757496,0.200954208499191,0.192819883734353,-0.652045643704946,0.152921975024288,1.99164844767086,2.24066513532711,1.99164844767086,0.390968717094556,0,274815.945642241,0.191131,1437232.53871745,1e-04,"2_14_1",2,14,1,14,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"588","fb_paid_spend",4729.43019902327,1154065.89990799,0.0595903241994139,1797.61043599375,0.056146099772077,1154065.89990799,0.0595903241994139,1797.61043599375,0.056146099772077,TRUE,0.6757496,0.200954208499191,0.192819883734353,-0.652045643704946,0.152921975024288,1.99164844767086,2.24066513532711,1.99164844767086,0.390968717094556,0,274815.945642241,0.191131,1437232.53871745,1e-04,"2_14_1",2,14,1,14,12,1093688.54,1703.56470404984,2019.25719753272,315.692493482872,1826.30246303074,0.336782364327564,0.513530116223406,1.07204760622776,1.05520525972411,0.947682918356047,4,FALSE,0.846790842839394,0.0968199247100182,0.126099437093522,1.56918359441943,0.280739416237804
"589","google_paid_spend",5514.17086514149,656044.667645322,0.0338749411427878,1021.87642935408,0.0319170242942713,656044.667645322,0.0338749411427878,1021.87642935408,0.0319170242942713,TRUE,0.6757496,0.200954208499191,0.192819883734353,-0.652045643704946,0.152921975024288,1.99164844767086,2.24066513532711,1.99164844767086,0.390968717094556,0,274815.945642241,0.191131,1437232.53871745,1e-04,"2_14_1",2,14,1,14,12,2017462.48,3142.46492211838,3534.02710198894,391.562179870564,842.694683988856,0.621242482760724,0.291923272709564,0.268163592871797,0.325183082287271,3.07519072937683,4,FALSE,0.439299697581602,0.0504568283372063,0.0632456832112562,0.815295943737858,0.0359061051117118
"590","pinterest_paid_spend",2068.31406643179,285094.220474743,0.0147208725488064,444.071994508945,0.013870029907732,285094.220474743,0.0147208725488064,444.071994508945,0.013870029907732,TRUE,0.6757496,0.200954208499191,0.192819883734353,-0.652045643704946,0.152921975024288,1.99164844767086,2.24066513532711,1.99164844767086,0.390968717094556,0,274815.945642241,0.191131,1437232.53871745,1e-04,"2_14_1",2,14,1,14,12,74516.54,116.06937694704,124.677160764025,8.60778381698429,409.123298933669,0.0229460724921828,0.126859712419099,3.52481687844625,3.82591865476769,0.261375133722157,4,FALSE,4.11600669316083,0.135528695660789,3.11212470323354,5.13215636672534,0.0930067604800874
"591","mountain_paid_spend",2462.30472257781,152114.041868818,0.00785442587894571,679.080544057223,0.0212102262072347,152114.041868818,0.00785442587894571,679.080544057223,0.0212102262072347,TRUE,0.6757496,0.200954208499191,0.192819883734353,-0.652045643704946,0.152921975024288,1.99164844767086,2.24066513532711,1.99164844767086,0.390968717094556,0,274815.945642241,0.191131,1437232.53871745,1e-04,"2_14_1",2,14,1,14,12,61796.25,96.2558411214953,96.2558411214953,0,184.637417722714,0.019029080419529,0.0676868986479317,1.91819442406266,2.46154162863957,0.406249477305275,4,FALSE,1.61124194758684,0.694699868984832,0,6.8188228315073,0.235091953737015
"592","fb_organic_total_impressions",2084.02674946287,186148.496578175,0.00961179882466967,289.950929249494,0.00905625238743615,186148.496578175,0.00961179882466967,289.950929249494,0.00905625238743615,TRUE,0.6757496,0.200954208499191,0.192819883734353,-0.652045643704946,0.152921975024288,1.99164844767086,2.24066513532711,1.99164844767086,0.390968717094556,0,274815.945642241,0.191131,1437232.53871745,1e-04,"2_14_1",2,14,1,14,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.0373679571896881
"593","instagram_organic_total_impressions",2254.47595713885,309901.864471943,0.016001818072398,482.713184535737,0.0150769388503565,309901.864471943,0.016001818072398,482.713184535737,0.0150769388503565,TRUE,0.6757496,0.200954208499191,0.192819883734353,-0.652045643704946,0.152921975024288,1.99164844767086,2.24066513532711,1.99164844767086,0.390968717094556,0,274815.945642241,0.191131,1437232.53871745,1e-04,"2_14_1",2,14,1,14,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.0961385825089664
"594","google_organic_total_impressions",1345.11259633255,250770.238152004,0.0129485498117859,499.542307075705,0.0156025753143456,250770.238152004,0.0129485498117859,499.542307075705,0.0156025753143456,TRUE,0.6757496,0.200954208499191,0.192819883734353,-0.652045643704946,0.152921975024288,1.99164844767086,2.24066513532711,1.99164844767086,0.390968717094556,0,274815.945642241,0.191131,1437232.53871745,1e-04,"2_14_1",2,14,1,14,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.308691615356822
"595","(Intercept)",29343.7932702428,18838715.2794959,0.948100909299804,29343.7932702428,0.929347977031035,18838715.2794959,0.948100909299804,29343.7932702428,0.929347977031035,TRUE,0.7125917,0.0720546384956698,0.0739076490808201,-0.946362676001404,0.165830238773694,1.96657704273608,2.3672080172918,1.96657704273608,0.350218381630923,0,840691.223063257,0.584896,1437232.53871745,1e-04,"2_17_1",2,17,1,17,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"596","trend",0.00302398186040063,53932.6274139065,0.00271428132616379,84.0072078098233,0.00266059428360466,53932.6274139065,0.00271428132616379,84.0072078098233,0.00266059428360466,TRUE,0.7125917,0.0720546384956698,0.0739076490808201,-0.946362676001404,0.165830238773694,1.96657704273608,2.3672080172918,1.96657704273608,0.350218381630923,0,840691.223063257,0.584896,1437232.53871745,1e-04,"2_17_1",2,17,1,17,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"597","season",0.0219011488792645,10947.882207823,0.00055097690697844,17.0527760246464,0.000540078876487305,10947.882207823,0.00055097690697844,17.0527760246464,0.000540078876487305,TRUE,0.7125917,0.0720546384956698,0.0739076490808201,-0.946362676001404,0.165830238773694,1.96657704273608,2.3672080172918,1.96657704273608,0.350218381630923,0,840691.223063257,0.584896,1437232.53871745,1e-04,"2_17_1",2,17,1,17,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"598","holiday",0.02990787109239,10420.9758809066,0.000524459155621532,473.680721859391,0.0150019534476833,10420.9758809066,0.000524459155621532,473.680721859391,0.0150019534476833,TRUE,0.7125917,0.0720546384956698,0.0739076490808201,-0.946362676001404,0.165830238773694,1.96657704273608,2.3672080172918,1.96657704273608,0.350218381630923,0,840691.223063257,0.584896,1437232.53871745,1e-04,"2_17_1",2,17,1,17,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"599","fb_paid_spend",2026.4046793197,267781.293401968,0.0134766985965445,417.104818383128,0.0132101366583492,267781.293401968,0.0134766985965445,417.104818383128,0.0132101366583492,TRUE,0.7125917,0.0720546384956698,0.0739076490808201,-0.946362676001404,0.165830238773694,1.96657704273608,2.3672080172918,1.96657704273608,0.350218381630923,0,840691.223063257,0.584896,1437232.53871745,1e-04,"2_17_1",2,17,1,17,11,1093688.54,1703.56470404984,1949.54637320705,245.981669157204,378.751780498359,0.336782364327564,0.419952520799129,0.222328966782395,0.244842369292786,4.08426042799882,1,FALSE,0.277104487907298,0.00977350483352493,0.157769486829563,0.395864722621548,0.0634914092119251
"600","google_paid_spend",2479.82703506018,207748.963030499,0.0104554359378045,323.59651562383,0.0102486329698304,207748.963030499,0.0104554359378045,323.59651562383,0.0102486329698304,TRUE,0.7125917,0.0720546384956698,0.0739076490808201,-0.946362676001404,0.165830238773694,1.96657704273608,2.3672080172918,1.96657704273608,0.350218381630923,0,840691.223063257,0.584896,1437232.53871745,1e-04,"2_17_1",2,17,1,17,11,2017462.48,3142.46492211838,3765.77485794695,623.30993582857,223.514302600933,0.621242482760724,0.32580580820147,0.0711270636714886,0.102975378769125,9.7110592061238,1,FALSE,0.176877044276157,0.00932109916541725,0.0637894580370008,0.290863505825655,0.061224657738045
"601","pinterest_paid_spend",894.448143754802,117011.241387577,0.00588885508974204,182.260500603703,0.0057723766647608,117011.241387577,0.00588885508974204,182.260500603703,0.0057723766647608,TRUE,0.7125917,0.0720546384956698,0.0739076490808201,-0.946362676001404,0.165830238773694,1.96657704273608,2.3672080172918,1.96657704273608,0.350218381630923,0,840691.223063257,0.584896,1437232.53871745,1e-04,"2_17_1",2,17,1,17,11,74516.54,116.06937694704,118.196035135132,2.12665818809195,194.866848353625,0.0229460724921828,0.183504848894674,1.67888252249806,1.5702720682895,0.636832317274358,1,FALSE,1.63326325606759,0.0295044268802485,1.27421020627766,1.99297625741456,0.0244222938266252
"602","mountain_paid_spend",883.059363073293,45105.0934955785,0.00227001573741896,201.362024533833,0.0063773414850616,45105.0934955785,0.00227001573741896,201.362024533833,0.0063773414850616,TRUE,0.7125917,0.0720546384956698,0.0739076490808201,-0.946362676001404,0.165830238773694,1.96657704273608,2.3672080172918,1.96657704273608,0.350218381630923,0,840691.223063257,0.584896,1437232.53871745,1e-04,"2_17_1",2,17,1,17,11,61796.25,96.2558411214953,96.2558411214953,0,164.360625734147,0.019029080419529,0.0707368221047266,1.70753923937653,0.72990017186445,1.37005036927942,1,FALSE,0.777378668252358,0.0214675878432092,0.514545204706559,1.03752344807747,0.550467630595159
"603","fb_organic_total_impressions",880.877411112673,108425.175170658,0.00545674190862563,168.886565686383,0.00534881045278916,108425.175170658,0.00545674190862563,168.886565686383,0.00534881045278916,TRUE,0.7125917,0.0720546384956698,0.0739076490808201,-0.946362676001404,0.165830238773694,1.96657704273608,2.3672080172918,1.96657704273608,0.350218381630923,0,840691.223063257,0.584896,1437232.53871745,1e-04,"2_17_1",2,17,1,17,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0195354470498601
"604","instagram_organic_total_impressions",1224.37308992001,127042.724129031,0.0063937121231274,197.885863129332,0.00626724789425163,127042.724129031,0.0063937121231274,197.885863129332,0.00626724789425163,TRUE,0.7125917,0.0720546384956698,0.0739076490808201,-0.946362676001404,0.165830238773694,1.96657704273608,2.3672080172918,1.96657704273608,0.350218381630923,0,840691.223063257,0.584896,1437232.53871745,1e-04,"2_17_1",2,17,1,17,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0645018166484261
"605","google_organic_total_impressions",1143.50786977618,82816.2306814331,0.0041679139181698,164.972571078552,0.00522485023614645,82816.2306814331,0.0041679139181698,164.972571078552,0.00522485023614645,TRUE,0.7125917,0.0720546384956698,0.0739076490808201,-0.946362676001404,0.165830238773694,1.96657704273608,2.3672080172918,1.96657704273608,0.350218381630923,0,840691.223063257,0.584896,1437232.53871745,1e-04,"2_17_1",2,17,1,17,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0110668706592551
"606","(Intercept)",27474.8936458367,17638881.7206271,0.931901923831379,27474.8936458367,0.909014949637241,17638881.7206271,0.931901923831379,27474.8936458367,0.909014949637241,TRUE,0.6594167,0.0825022865124755,-0.0462686677047679,-0.877629561303116,0.158860325190048,2.46214726726887,2.4126622710203,2.46214726726887,0.173501554352599,0,655236.348516497,0.455847,1437232.53871745,1e-04,"2_19_1",2,19,1,19,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"607","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6594167,0.0825022865124755,-0.0462686677047679,-0.877629561303116,0.158860325190048,2.46214726726887,2.4126622710203,2.46214726726887,0.173501554352599,0,655236.348516497,0.455847,1437232.53871745,1e-04,"2_19_1",2,19,1,19,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"608","season",0.0259754174845521,12984.515674844,0.000686001262951698,20.2251022972648,0.000669153467276192,12984.515674844,0.000686001262951698,20.2251022972648,0.000669153467276192,TRUE,0.6594167,0.0825022865124755,-0.0462686677047679,-0.877629561303116,0.158860325190048,2.46214726726887,2.4126622710203,2.46214726726887,0.173501554352599,0,655236.348516497,0.455847,1437232.53871745,1e-04,"2_19_1",2,19,1,19,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"609","holiday",0.0371964522076685,12960.5791770996,0.000684736643762619,589.117235322709,0.0194911172687451,12960.5791770996,0.000684736643762619,589.117235322709,0.0194911172687451,TRUE,0.6594167,0.0825022865124755,-0.0462686677047679,-0.877629561303116,0.158860325190048,2.46214726726887,2.4126622710203,2.46214726726887,0.173501554352599,0,655236.348516497,0.455847,1437232.53871745,1e-04,"2_19_1",2,19,1,19,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"610","fb_paid_spend",1946.41336159806,283827.36060143,0.0149952399233533,442.098692525592,0.0146269654725938,283827.36060143,0.0149952399233533,442.098692525592,0.0146269654725938,TRUE,0.6594167,0.0825022865124755,-0.0462686677047679,-0.877629561303116,0.158860325190048,2.46214726726887,2.4126622710203,2.46214726726887,0.173501554352599,0,655236.348516497,0.455847,1437232.53871745,1e-04,"2_19_1",2,19,1,19,11,1093688.54,1703.56470404984,1893.26039880192,189.695694752076,397.058484005634,0.336782364327564,0.333871973382595,0.233075082538231,0.259513883725462,3.85335838547233,1,FALSE,0.277104487907298,0.00977350483352493,0.157769486829563,0.395864722621548,0.0265654914076192
"611","google_paid_spend",2552.8186205901,414226.629788253,0.0218845275633571,645.212818984817,0.0213470561784562,414226.629788253,0.0218845275633571,645.212818984817,0.0213470561784562,TRUE,0.6594167,0.0825022865124755,-0.0462686677047679,-0.877629561303116,0.158860325190048,2.46214726726887,2.4126622710203,2.46214726726887,0.173501554352599,0,655236.348516497,0.455847,1437232.53871745,1e-04,"2_19_1",2,19,1,19,11,2017462.48,3142.46492211838,3522.4987071557,380.033785037323,624.116109287928,0.621242482760724,0.487263320991925,0.198607184091399,0.205320611359401,4.8704316307025,1,FALSE,0.176877044276157,0.00932109916541725,0.0637894580370008,0.290863505825655,0.0891593082515896
"612","pinterest_paid_spend",875.295645758692,109355.258750844,0.00577748508239141,170.33529400443,0.00563559337833303,109355.258750844,0.00577748508239141,170.33529400443,0.00563559337833303,TRUE,0.6594167,0.0825022865124755,-0.0462686677047679,-0.877629561303116,0.158860325190048,2.46214726726887,2.4126622710203,2.46214726726887,0.173501554352599,0,655236.348516497,0.455847,1437232.53871745,1e-04,"2_19_1",2,19,1,19,11,74516.54,116.06937694704,119.085878014899,3.01650106785837,139.962933448279,0.0229460724921828,0.128636844459049,1.20585581769893,1.46753001079819,0.681417069935148,1,FALSE,1.63326325606759,0.0295044268802485,1.27421020627766,1.99297625741456,0.00947162009249234
"613","mountain_paid_spend",680.330430765259,42699.1254135215,0.00225589114712671,190.621095596078,0.00630675509964428,42699.1254135215,0.00225589114712671,190.621095596078,0.00630675509964428,TRUE,0.6594167,0.0825022865124755,-0.0462686677047679,-0.877629561303116,0.158860325190048,2.46214726726887,2.4126622710203,2.46214726726887,0.173501554352599,0,655236.348516497,0.455847,1437232.53871745,1e-04,"2_19_1",2,19,1,19,11,61796.25,96.2558411214953,96.2558411214953,0,64.0675277070078,0.019029080419529,0.0502278611664315,0.665596258476833,0.690966287008054,1.44724861227324,1,FALSE,0.777378668252358,0.0214675878432092,0.514545204706559,1.03752344807747,0.116915397674548
"614","fb_organic_total_impressions",1481.467078494,195455.326939828,0.0103263459715427,304.447549750511,0.0100727368655557,195455.326939828,0.0103263459715427,304.447549750511,0.0100727368655557,TRUE,0.6594167,0.0825022865124755,-0.0462686677047679,-0.877629561303116,0.158860325190048,2.46214726726887,2.4126622710203,2.46214726726887,0.173501554352599,0,655236.348516497,0.455847,1437232.53871745,1e-04,"2_19_1",2,19,1,19,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0220133661304357
"615","instagram_organic_total_impressions",990.228207501446,104029.78157694,0.00549612810623584,162.040158219533,0.0053611463673658,104029.78157694,0.00549612810623584,162.040158219533,0.0053611463673658,TRUE,0.6594167,0.0825022865124755,-0.0462686677047679,-0.877629561303116,0.158860325190048,2.46214726726887,2.4126622710203,2.46214726726887,0.173501554352599,0,655236.348516497,0.455847,1437232.53871745,1e-04,"2_19_1",2,19,1,19,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0461337582656998
