"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"1220","ooh_S",38270.261961346,914887.454578643,0.00319206235933816,5827.30862788944,0.00318422397359002,914887.454578643,0.00319206235933816,5827.30862788944,0.00318422397359002,TRUE,0.6577646,0.103016262249472,-0.020934940375122,-0.0749279427976572,0.216605494314354,1.21437579513191,1.42299559642461,1.21437579513191,0.663750608603672,0,19515146.2627256,0.297957,65481090.2533626,1e-04,"2_98_1",2,98,1,98,3,24719081.6,157446.379617834,158588.820974001,1142.44135616679,6258.57077043375,0.655151359349006,0.0974514418903029,0.0397504902026011,0.0370113853493102,27.0187130409221,1,FALSE,0.0234485793216475,0.00156953229922654,0,0.0513860585932937,0.314004984857554
"1221","print_S",32283.3700376431,695071.27271397,0.00242511888821273,4427.20555868771,0.00241916379862142,695071.27271397,0.00242511888821273,4427.20555868771,0.00241916379862142,TRUE,0.6577646,0.103016262249472,-0.020934940375122,-0.0749279427976572,0.216605494314354,1.21437579513191,1.42299559642461,1.21437579513191,0.663750608603672,0,19515146.2627256,0.297957,65481090.2533626,1e-04,"2_98_1",2,98,1,98,3,1804904.93333333,11496.2097664544,15250.5424254233,3754.33265896896,4002.59911622786,0.0478369682055284,0.0740371915731432,0.348166847816864,0.385101320228705,2.59671922029796,1,FALSE,0.228160166196905,0.0129438987845893,0,0.458861295487794,0.235650002158309
"1222","facebook_S",84302.4880664046,1981788.47233692,0.00691450336875636,12622.8565117001,0.00689752420652208,1981788.47233692,0.00691450336875636,12622.8565117001,0.00689752420652208,TRUE,0.6577646,0.103016262249472,-0.020934940375122,-0.0749279427976572,0.216605494314354,1.21437579513191,1.42299559642461,1.21437579513191,0.663750608603672,0,19515146.2627256,0.297957,65481090.2533626,1e-04,"2_98_1",2,98,1,98,3,1002234.0659765,6383.65647118789,6387.49061657185,3.83414538396119,15294.8286490451,0.0265630827769259,0.211094974779996,2.39593542009616,1.97737089529682,0.505722018250852,1,FALSE,1.05397174757075,0.0380833920981406,0.376053126937129,1.73206012799043,0.105575157787652
"1223","search_S",80187.0749213296,3468183.80162889,0.0121005692154174,22090.3426855344,0.0120708552190711,3468183.80162889,0.0121005692154174,22090.3426855344,0.0120708552190711,TRUE,0.6577646,0.103016262249472,-0.020934940375122,-0.0749279427976572,0.216605494314354,1.21437579513191,1.42299559642461,1.21437579513191,0.663750608603672,0,19515146.2627256,0.297957,65481090.2533626,1e-04,"2_98_1",2,98,1,98,3,2429880,15476.9426751592,27667.9364515903,12190.993776431,33813.2898948912,0.0644012269879381,0.36942195514637,2.18475254477502,1.42730661663493,0.700620307049114,1,FALSE,0.844939468830379,0.0283684096995729,0.339948690099113,1.35004154270631,0.176650618235221
"1224","newsletter",115196.191973638,3763006.25573124,0.0131292112125483,23968.192711664,0.0130969712966358,3763006.25573124,0.0131292112125483,23968.192711664,0.0130969712966358,TRUE,0.6577646,0.103016262249472,-0.020934940375122,-0.0749279427976572,0.216605494314354,1.21437579513191,1.42299559642461,1.21437579513191,0.663750608603672,0,19515146.2627256,0.297957,65481090.2533626,1e-04,"2_98_1",2,98,1,98,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.195029157205351
"1225","(Intercept)",459141.710130861,72085248.4905452,0.247468780652905,459141.710130861,0.242756229367773,72085248.4905452,0.247468780652905,459141.710130861,0.242756229367773,TRUE,0.6492335,0.621653040944855,0.446645757842625,0.675694492810748,0.140812564364037,0.910450412136818,0.781143816500033,0.910450412136818,0.740515421370111,0,2451557.38886711,0.0373429,65481090.2533626,1e-04,"2_99_1",2,99,1,99,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1226","trend",0.465201044344653,130164252.85764,0.44685410141163,829071.674252484,0.438344652808384,130164252.85764,0.44685410141163,829071.674252484,0.438344652808384,TRUE,0.6492335,0.621653040944855,0.446645757842625,0.675694492810748,0.140812564364037,0.910450412136818,0.781143816500033,0.910450412136818,0.740515421370111,0,2451557.38886711,0.0373429,65481090.2533626,1e-04,"2_99_1",2,99,1,99,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1227","season",0.14114468863992,51671.8909350372,0.000177389689450828,329.120324426989,0.000174011655232592,51671.8909350372,0.000177389689450828,329.120324426989,0.000174011655232592,TRUE,0.6492335,0.621653040944855,0.446645757842625,0.675694492810748,0.140812564364037,0.910450412136818,0.781143816500033,0.910450412136818,0.740515421370111,0,2451557.38886711,0.0373429,65481090.2533626,1e-04,"2_99_1",2,99,1,99,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1228","holiday",0.153886439090841,1070971.13369176,0.00367664572320815,42838.8453476705,0.0226496446251979,1070971.13369176,0.00367664572320815,42838.8453476705,0.0226496446251979,TRUE,0.6492335,0.621653040944855,0.446645757842625,0.675694492810748,0.140812564364037,0.910450412136818,0.781143816500033,0.910450412136818,0.740515421370111,0,2451557.38886711,0.0373429,65481090.2533626,1e-04,"2_99_1",2,99,1,99,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1229","competitor_sales_B",0.0473851619123727,41283702.9447033,0.141727022414336,262953.521940786,0.13902811283934,41283702.9447033,0.141727022414336,262953.521940786,0.13902811283934,TRUE,0.6492335,0.621653040944855,0.446645757842625,0.675694492810748,0.140812564364037,0.910450412136818,0.781143816500033,0.910450412136818,0.740515421370111,0,2451557.38886711,0.0373429,65481090.2533626,1e-04,"2_99_1",2,99,1,99,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1230","events",0,0,0,0,0,0,0,0,0,TRUE,0.6492335,0.621653040944855,0.446645757842625,0.675694492810748,0.140812564364037,0.910450412136818,0.781143816500033,0.910450412136818,0.740515421370111,0,2451557.38886711,0.0373429,65481090.2533626,1e-04,"2_99_1",2,99,1,99,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1231","tv_S",418727.70549707,16406003.8538474,0.0563218391295551,104496.839833423,0.0552493015970601,16406003.8538474,0.0563218391295551,104496.839833423,0.0552493015970601,TRUE,0.6492335,0.621653040944855,0.446645757842625,0.675694492810748,0.140812564364037,0.910450412136818,0.781143816500033,0.910450412136818,0.740515421370111,0,2451557.38886711,0.0373429,65481090.2533626,1e-04,"2_99_1",2,99,1,99,4,7774236.44,49517.4295541401,124367.905873829,74850.4763196894,73640.9816515716,0.206047362680601,0.423866572668273,1.48717294727619,2.11030420549538,0.473865330598276,3,FALSE,1.63585965759453,0.134135361519827,0.671400955645917,2.59049409960752,0.769684706572223
"1232","ooh_S",84061.6875855706,655919.359371054,0.00225177227614717,4177.83031446531,0.00220889174670913,655919.359371054,0.00225177227614717,4177.83031446531,0.00220889174670913,TRUE,0.6492335,0.621653040944855,0.446645757842625,0.675694492810748,0.140812564364037,0.910450412136818,0.781143816500033,0.910450412136818,0.740515421370111,0,2451557.38886711,0.0373429,65481090.2533626,1e-04,"2_99_1",2,99,1,99,4,24719081.6,157446.379617834,157991.707611146,545.327993311745,756.156315835539,0.655151359349006,0.0169463748320514,0.00480262752100708,0.0265349404959711,37.6861595054956,3,FALSE,0.11082814361999,0.0185149217458019,0,0.244005689809335,0.0149131855949514
"1233","print_S",129059.391693447,2917879.50467161,0.0100170853015496,18585.2197749784,0.00982632981277012,2917879.50467161,0.0100170853015496,18585.2197749784,0.00982632981277012,TRUE,0.6492335,0.621653040944855,0.446645757842625,0.675694492810748,0.140812564364037,0.910450412136818,0.781143816500033,0.910450412136818,0.740515421370111,0,2451557.38886711,0.0373429,65481090.2533626,1e-04,"2_99_1",2,99,1,99,4,1804904.93333333,11496.2097664544,16011.2931315304,4515.08336507609,15840.1755237431,0.0478369682055284,0.0753865228926001,1.37786069022195,1.61663888816727,0.618567329611667,3,FALSE,1.45583856220752,0.0877075355132596,0.82392804569258,2.07877187039413,0.247161544920786
"1234","facebook_S",349998.556201018,5202041.8710328,0.0178586185896092,33134.0246562599,0.0175185366780116,5202041.8710328,0.0178586185896092,33134.0246562599,0.0175185366780116,TRUE,0.6492335,0.621653040944855,0.446645757842625,0.675694492810748,0.140812564364037,0.910450412136818,0.781143816500033,0.910450412136818,0.740515421370111,0,2451557.38886711,0.0373429,65481090.2533626,1e-04,"2_99_1",2,99,1,99,4,1002234.0659765,6383.65647118789,6501.58515709212,117.928685904229,9916.74514601018,0.0265630827769259,0.134400288967043,1.55345845923392,5.19044607206036,0.192661668403203,3,FALSE,7.30310560111389,0.648721242271803,2.69126293673445,11.9726073509145,0.0371195486657922
"1235","search_S",262939.240045501,13523740.8753197,0.0464270254228254,86138.4769128644,0.0455429149595016,13523740.8753197,0.0464270254228254,86138.4769128644,0.0455429149595016,TRUE,0.6492335,0.621653040944855,0.446645757842625,0.675694492810748,0.140812564364037,0.910450412136818,0.781143816500033,0.910450412136818,0.740515421370111,0,2451557.38886711,0.0373429,65481090.2533626,1e-04,"2_99_1",2,99,1,99,4,2429880,15476.9426751592,23643.759254296,8166.81657913677,112842.33198611,0.0644012269879381,0.349400240640033,7.29099631332383,5.56560030755416,0.179675137404802,3,FALSE,4.9729947848001,0.319785304672721,2.68585973957951,7.26107226209079,0.30109395277487
"1236","newsletter",863676.607790283,7928839.47141359,0.0272197193887832,50502.1622383031,0.0267013739100197,7928839.47141359,0.0272197193887832,50502.1622383031,0.0267013739100197,TRUE,0.6492335,0.621653040944855,0.446645757842625,0.675694492810748,0.140812564364037,0.910450412136818,0.781143816500033,0.910450412136818,0.740515421370111,0,2451557.38886711,0.0373429,65481090.2533626,1e-04,"2_99_1",2,99,1,99,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.00346011308137338
"1237","(Intercept)",1631885.37921286,256206004.536419,0.881370183265748,1631885.37921286,0.880013582933447,256206004.536419,0.881370183265748,1631885.37921286,0.880013582933447,TRUE,0.6718841,-0.0103151303371336,-0.582447131716352,-0.242946885816137,0.226942242208034,1.79891397714006,1.44674396636172,1.79891397714006,0.643250692820804,0,47100487.5117249,0.719271,65481090.2533626,1e-04,"2_100_1",2,100,1,100,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1238","trend",0.0851409430552339,23822619.0054914,0.0819518110698904,151736.42678657,0.0818256712750109,23822619.0054914,0.0819518110698904,151736.42678657,0.0818256712750109,TRUE,0.6718841,-0.0103151303371336,-0.582447131716352,-0.242946885816137,0.226942242208034,1.79891397714006,1.44674396636172,1.79891397714006,0.643250692820804,0,47100487.5117249,0.719271,65481090.2533626,1e-04,"2_100_1",2,100,1,100,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1239","season",0.0147148436125295,5386.98127148444,1.85316682139762e-05,34.31198262092,1.85031443681115e-05,5386.98127148444,1.85316682139762e-05,34.31198262092,1.85031443681115e-05,TRUE,0.6718841,-0.0103151303371336,-0.582447131716352,-0.242946885816137,0.226942242208034,1.79891397714006,1.44674396636172,1.79891397714006,0.643250692820804,0,47100487.5117249,0.719271,65481090.2533626,1e-04,"2_100_1",2,100,1,100,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1240","holiday",0.0121950098551325,84871.0491131953,0.000291963540223041,3394.84196452781,0.00183070887131667,84871.0491131953,0.000291963540223041,3394.84196452781,0.00183070887131667,TRUE,0.6718841,-0.0103151303371336,-0.582447131716352,-0.242946885816137,0.226942242208034,1.79891397714006,1.44674396636172,1.79891397714006,0.643250692820804,0,47100487.5117249,0.719271,65481090.2533626,1e-04,"2_100_1",2,100,1,100,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1241","competitor_sales_B",0.00482502219763978,4203737.52182851,0.0144612102933303,26775.3982282071,0.0144389516748044,4203737.52182851,0.0144612102933303,26775.3982282071,0.0144389516748044,TRUE,0.6718841,-0.0103151303371336,-0.582447131716352,-0.242946885816137,0.226942242208034,1.79891397714006,1.44674396636172,1.79891397714006,0.643250692820804,0,47100487.5117249,0.719271,65481090.2533626,1e-04,"2_100_1",2,100,1,100,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1242","events",0,0,0,0,0,0,0,0,0,TRUE,0.6718841,-0.0103151303371336,-0.582447131716352,-0.242946885816137,0.226942242208034,1.79891397714006,1.44674396636172,1.79891397714006,0.643250692820804,0,47100487.5117249,0.719271,65481090.2533626,1e-04,"2_100_1",2,100,1,100,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1243","tv_S",39955.382560992,601341.294794768,0.00206866458168114,3830.19932990298,0.00206548050407991,601341.294794768,0.00206866458168114,3830.19932990298,0.00206548050407991,TRUE,0.6718841,-0.0103151303371336,-0.582447131716352,-0.242946885816137,0.226942242208034,1.79891397714006,1.44674396636172,1.79891397714006,0.643250692820804,0,47100487.5117249,0.719271,65481090.2533626,1e-04,"2_100_1",2,100,1,100,10,7774236.44,49517.4295541401,63976.625410017,14459.1958558769,1162.55492112398,0.206047362680601,0.153832870599288,0.023477691220884,0.0773505281754421,12.9281599439354,1,FALSE,0.177642899473316,0.0114673289433323,0,0.381486022185836,0.294481647360428
"1244","ooh_S",16288.0914735827,479896.008587019,0.00165088259270957,3056.66247507656,0.0016483415629398,479896.008587019,0.00165088259270957,3056.66247507656,0.0016483415629398,TRUE,0.6718841,-0.0103151303371336,-0.582447131716352,-0.242946885816137,0.226942242208034,1.79891397714006,1.44674396636172,1.79891397714006,0.643250692820804,0,47100487.5117249,0.719271,65481090.2533626,1e-04,"2_100_1",2,100,1,100,10,24719081.6,157446.379617834,159032.23557862,1585.85596078576,3336.7777270094,0.655151359349006,0.122765193791118,0.0211931054566556,0.019413990226361,51.5092460818367,1,FALSE,0.0234485793216475,0.00156953229922654,0,0.0513860585932937,0.401312899813419
"1245","print_S",21777.4840752743,581712.638678543,0.00200114035534725,3705.17604253849,0.00199806021067866,581712.638678543,0.00200114035534725,3705.17604253849,0.00199806021067866,TRUE,0.6718841,-0.0103151303371336,-0.582447131716352,-0.242946885816137,0.226942242208034,1.79891397714006,1.44674396636172,1.79891397714006,0.643250692820804,0,47100487.5117249,0.719271,65481090.2533626,1e-04,"2_100_1",2,100,1,100,10,1804904.93333333,11496.2097664544,13891.4193087387,2395.20954228438,4666.84875985006,0.0478369682055284,0.148811541542889,0.405946729805488,0.322295445003978,3.10274319883005,1,FALSE,0.228160166196905,0.0129438987845893,0,0.458861295487794,0.380979433772159
"1246","facebook_S",39870.8865137369,1108837.59387721,0.00381449449280407,7062.65983361278,0.00380862324302191,1108837.59387721,0.00381449449280407,7062.65983361278,0.00380862324302191,TRUE,0.6718841,-0.0103151303371336,-0.582447131716352,-0.242946885816137,0.226942242208034,1.79891397714006,1.44674396636172,1.79891397714006,0.643250692820804,0,47100487.5117249,0.719271,65481090.2533626,1e-04,"2_100_1",2,100,1,100,10,1002234.0659765,6383.65647118789,6383.80496631514,0.14849512724777,10645.1856377568,0.0265630827769259,0.283658667001663,1.66756868666148,1.10636589946366,0.903860106755622,1,FALSE,1.05397174757075,0.0380833920981406,0.376053126937129,1.73206012799043,0.137374030409761
"1247","search_S",52278.071363514,1137268.39243537,0.00391229882873655,7243.74772251827,0.00390627703903695,1137268.39243537,0.00391229882873655,7243.74772251827,0.00390627703903695,TRUE,0.6718841,-0.0103151303371336,-0.582447131716352,-0.242946885816137,0.226942242208034,1.79891397714006,1.44674396636172,1.79891397714006,0.643250692820804,0,47100487.5117249,0.719271,65481090.2533626,1e-04,"2_100_1",2,100,1,100,10,2429880,15476.9426751592,22481.9244247839,7004.98174962463,7957.01340258056,0.0644012269879381,0.290931727065041,0.514120493277507,0.46803479695926,2.13659327574963,1,FALSE,0.844939468830379,0.0283684096995729,0.339948690099113,1.35004154270631,0.00364120263674852
"1248","newsletter",58231.7534283982,2458899.04151011,0.00845881931131585,15661.7773344593,0.00844579954129585,2458899.04151011,0.00845881931131585,15661.7773344593,0.00844579954129585,TRUE,0.6718841,-0.0103151303371336,-0.582447131716352,-0.242946885816137,0.226942242208034,1.79891397714006,1.44674396636172,1.79891397714006,0.643250692820804,0,47100487.5117249,0.719271,65481090.2533626,1e-04,"2_100_1",2,100,1,100,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.333621969751976
"1249","(Intercept)",356798.484453958,56017362.0592713,0.192368465182546,356798.484453958,0.18595511780564,56017362.0592713,0.192368465182546,356798.484453958,0.18595511780564,TRUE,0.6567341,0.768205491641316,0.539315020080354,0.800466052095671,0.110110505165719,0.815748145338631,0.613087240270331,0.815748145338631,0.699647146863678,0,1231151.20802195,0.0187035,65481090.2533626,1e-04,"2_101_1",2,101,1,101,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1250","trend",0.422032662969005,118085646.893308,0.405516322402298,752137.878301325,0.391996866185276,118085646.893308,0.405516322402298,752137.878301325,0.391996866185276,TRUE,0.6567341,0.768205491641316,0.539315020080354,0.800466052095671,0.110110505165719,0.815748145338631,0.613087240270331,0.815748145338631,0.699647146863678,0,1231151.20802195,0.0187035,65481090.2533626,1e-04,"2_101_1",2,101,1,101,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1251","season",0.18796141094215,68811.1017126261,0.000236303273438188,438.287272054943,0.000228425189172032,68811.1017126261,0.000236303273438188,438.287272054943,0.000228425189172032,TRUE,0.6567341,0.768205491641316,0.539315020080354,0.800466052095671,0.110110505165719,0.815748145338631,0.613087240270331,0.815748145338631,0.699647146863678,0,1231151.20802195,0.0187035,65481090.2533626,1e-04,"2_101_1",2,101,1,101,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1252","holiday",0.273309082637919,1902091.82700108,0.00653194780948994,76083.6730800431,0.0396530506914498,1902091.82700108,0.00653194780948994,76083.6730800431,0.0396530506914498,TRUE,0.6567341,0.768205491641316,0.539315020080354,0.800466052095671,0.110110505165719,0.815748145338631,0.613087240270331,0.815748145338631,0.699647146863678,0,1231151.20802195,0.0187035,65481090.2533626,1e-04,"2_101_1",2,101,1,101,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1253","competitor_sales_B",0.0646936466586672,56363494.0407083,0.19355711233714,359003.146756104,0.187104136806505,56363494.0407083,0.19355711233714,359003.146756104,0.187104136806505,TRUE,0.6567341,0.768205491641316,0.539315020080354,0.800466052095671,0.110110505165719,0.815748145338631,0.613087240270331,0.815748145338631,0.699647146863678,0,1231151.20802195,0.0187035,65481090.2533626,1e-04,"2_101_1",2,101,1,101,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1254","events",0,0,0,0,0,0,0,0,0,TRUE,0.6567341,0.768205491641316,0.539315020080354,0.800466052095671,0.110110505165719,0.815748145338631,0.613087240270331,0.815748145338631,0.699647146863678,0,1231151.20802195,0.0187035,65481090.2533626,1e-04,"2_101_1",2,101,1,101,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1255","tv_S",474374.787800984,16059503.8695495,0.0551497249675841,102289.833564009,0.0533110954207802,16059503.8695495,0.0551497249675841,102289.833564009,0.0533110954207802,TRUE,0.6567341,0.768205491641316,0.539315020080354,0.800466052095671,0.110110505165719,0.815748145338631,0.613087240270331,0.815748145338631,0.699647146863678,0,1231151.20802195,0.0187035,65481090.2533626,1e-04,"2_101_1",2,101,1,101,3,7774236.44,49517.4295541401,112407.124411659,62889.6948575191,58430.5567398643,0.206047362680601,0.355929134931869,1.17999979534436,2.06573391399831,0.484089452771998,3,FALSE,1.63585965759453,0.134135361519827,0.671400955645917,2.59049409960752,0.696402389841487
