"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"487","(Intercept)",26107.531887625,16761035.4718553,0.857103354755951,26107.531887625,0.807717793701719,16761035.4718553,0.857103354755951,26107.531887625,0.807717793701719,TRUE,0.7058327,0.218220822908383,0.254236899094819,-0.477399801400796,0.152901264195878,1.77041187372694,2.08660295935777,1.77041187372694,0.189929069479363,0,242137.983067415,0.168392,1437232.53871745,1e-04,"2_16_1",2,16,1,16,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"488","trend",0.0100396241179868,179056.400443922,0.00915634608426867,278.904050535704,0.00862876526677545,179056.400443922,0.00915634608426867,278.904050535704,0.00862876526677545,TRUE,0.7058327,0.218220822908383,0.254236899094819,-0.477399801400796,0.152901264195878,1.77041187372694,2.08660295935777,1.77041187372694,0.189929069479363,0,242137.983067415,0.168392,1437232.53871745,1e-04,"2_16_1",2,16,1,16,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"489","season",0.0652950057753065,32639.4764004355,0.00166907377335169,50.8403059196814,0.00157290317236116,32639.4764004355,0.00166907377335169,50.8403059196814,0.00157290317236116,TRUE,0.7058327,0.218220822908383,0.254236899094819,-0.477399801400796,0.152901264195878,1.77041187372694,2.08660295935777,1.77041187372694,0.189929069479363,0,242137.983067415,0.168392,1437232.53871745,1e-04,"2_16_1",2,16,1,16,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"490","holiday",0.0957134096569998,33349.9877150642,0.00170540694813572,1515.90853250292,0.0468993507543026,33349.9877150642,0.00170540694813572,1515.90853250292,0.0468993507543026,TRUE,0.7058327,0.218220822908383,0.254236899094819,-0.477399801400796,0.152901264195878,1.77041187372694,2.08660295935777,1.77041187372694,0.189929069479363,0,242137.983067415,0.168392,1437232.53871745,1e-04,"2_16_1",2,16,1,16,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"491","fb_paid_spend",5181.27828826101,656801.642158114,0.0335866415800041,1023.05551738024,0.0316514080645219,656801.642158114,0.0335866415800041,1023.05551738024,0.0316514080645219,TRUE,0.7058327,0.218220822908383,0.254236899094819,-0.477399801400796,0.152901264195878,1.77041187372694,2.08660295935777,1.77041187372694,0.189929069479363,0,242137.983067415,0.168392,1437232.53871745,1e-04,"2_16_1",2,16,1,16,3,1093688.54,1703.56470404984,1926.07287301069,222.508168960847,838.869644146275,0.336782364327564,0.302633053354226,0.492420183484695,0.6005381039817,1.66517327271955,1,FALSE,0.658424998941447,0.0730009439207469,0.0229196162067045,1.29906276295112,0.0213975897157382
"492","google_paid_spend",6351.88796112412,1059047.95408243,0.0541561740511609,1649.60740511282,0.0510357416958019,1059047.95408243,0.0541561740511609,1649.60740511282,0.0510357416958019,TRUE,0.7058327,0.218220822908383,0.254236899094819,-0.477399801400796,0.152901264195878,1.77041187372694,2.08660295935777,1.77041187372694,0.189929069479363,0,242137.983067415,0.168392,1437232.53871745,1e-04,"2_16_1",2,16,1,16,3,2017462.48,3142.46492211838,3537.87459754152,395.409675423138,1610.50490959242,0.621242482760724,0.487975205024465,0.512497338715481,0.524940594722945,1.9049774585023,1,FALSE,0.445701083765131,0.0295374274195912,0.18864545556843,0.704994745721366,0.106381919152042
"493","pinterest_paid_spend",2121.49460636144,317362.815928938,0.0162288740850316,494.334604250682,0.0152937802628916,317362.815928938,0.0162288740850316,494.334604250682,0.0152937802628916,TRUE,0.7058327,0.218220822908383,0.254236899094819,-0.477399801400796,0.152901264195878,1.77041187372694,2.08660295935777,1.77041187372694,0.189929069479363,0,242137.983067415,0.168392,1437232.53871745,1e-04,"2_16_1",2,16,1,16,3,74516.54,116.06937694704,121.456807035642,5.38743008860105,476.907605656798,0.0229460724921828,0.146230569232573,4.10881507423271,4.25895802366747,0.234799214841494,1,FALSE,3.5452551946395,0.278600707878599,1.11309855518365,5.98336960843745,0.0466754360337167
"494","mountain_paid_spend",2356.68407098307,137078.092712489,0.00700971567805033,611.955771037897,0.0189327573113128,137078.092712489,0.00700971567805033,611.955771037897,0.0189327573113128,TRUE,0.7058327,0.218220822908383,0.254236899094819,-0.477399801400796,0.152901264195878,1.77041187372694,2.08660295935777,1.77041187372694,0.189929069479363,0,242137.983067415,0.168392,1437232.53871745,1e-04,"2_16_1",2,16,1,16,3,61796.25,96.2558411214953,96.2558411214953,0,127.230095454876,0.019029080419529,0.0631611723887369,1.32179090611534,2.21822671622451,0.450810547310525,1,FALSE,1.79653896440832,0.139002711195554,0.58515714069006,3.01508951887518,0.159605988940186
"495","fb_organic_total_impressions",3447.47182194119,379070.776971647,0.0193844130440457,590.452923631848,0.0182674997703136,379070.776971647,0.0193844130440457,590.452923631848,0.0182674997703136,TRUE,0.7058327,0.218220822908383,0.254236899094819,-0.477399801400796,0.152901264195878,1.77041187372694,2.08660295935777,1.77041187372694,0.189929069479363,0,242137.983067415,0.168392,1437232.53871745,1e-04,"2_16_1",2,16,1,16,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.122292277166199
"496","(Intercept)",27660.1530919908,17757818.2850581,0.926506587448737,27660.1530919908,0.895307041014384,17757818.2850581,0.926506587448737,27660.1530919908,0.895307041014384,TRUE,0.673502,0.120802219696913,0.0620155158314266,-0.77033902858666,0.157552426645686,2.29368016615156,2.3322516790256,2.29368016615156,0.157333237432164,0,456840.489186489,0.317793,1437232.53871745,1e-04,"2_21_1",2,21,1,21,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"497","trend",0,0,0,0,0,0,0,0,0,TRUE,0.673502,0.120802219696913,0.0620155158314266,-0.77033902858666,0.157552426645686,2.29368016615156,2.3322516790256,2.29368016615156,0.157333237432164,0,456840.489186489,0.317793,1437232.53871745,1e-04,"2_21_1",2,21,1,21,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"498","season",0.0368947358163337,18442.8325670345,0.000962246915148882,28.7271535312063,0.00092984383489322,18442.8325670345,0.000962246915148882,28.7271535312063,0.00092984383489322,TRUE,0.673502,0.120802219696913,0.0620155158314266,-0.77033902858666,0.157552426645686,2.29368016615156,2.3322516790256,2.29368016615156,0.157333237432164,0,456840.489186489,0.317793,1437232.53871745,1e-04,"2_21_1",2,21,1,21,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"499","holiday",0.0525467229364135,18309.1645222578,0.000955272841981282,832.23475101172,0.0269378708743806,18309.1645222578,0.000955272841981282,832.23475101172,0.0269378708743806,TRUE,0.673502,0.120802219696913,0.0620155158314266,-0.77033902858666,0.157552426645686,2.29368016615156,2.3322516790256,2.29368016615156,0.157333237432164,0,456840.489186489,0.317793,1437232.53871745,1e-04,"2_21_1",2,21,1,21,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"500","fb_paid_spend",3009.94057679858,346962.355017182,0.0181026127399127,540.439805322713,0.0174930182541171,346962.355017182,0.0181026127399127,540.439805322713,0.0174930182541171,TRUE,0.673502,0.120802219696913,0.0620155158314266,-0.77033902858666,0.157552426645686,2.29368016615156,2.3322516790256,2.29368016615156,0.157333237432164,0,456840.489186489,0.317793,1437232.53871745,1e-04,"2_21_1",2,21,1,21,7,1093688.54,1703.56470404984,1956.16997211023,252.605268060386,408.262821143551,0.336782364327564,0.29172091023445,0.239652077888793,0.317240550968177,3.15218214363873,2,FALSE,0.349718693651018,0.0112240423389235,0.149284466311552,0.551342476063002,0.0191237369106137
"501","google_paid_spend",4766.97671760589,616550.244533862,0.0321682457768142,960.35863634558,0.0310849996440597,616550.244533862,0.0321682457768142,960.35863634558,0.0310849996440597,TRUE,0.673502,0.120802219696913,0.0620155158314266,-0.77033902858666,0.157552426645686,2.29368016615156,2.3322516790256,2.29368016615156,0.157333237432164,0,456840.489186489,0.317793,1437232.53871745,1e-04,"2_21_1",2,21,1,21,7,2017462.48,3142.46492211838,3513.58652033139,371.121598213009,931.24307723791,0.621242482760724,0.518386493346763,0.296341598177696,0.30560679598555,3.2721785416293,2,FALSE,0.292251160291861,0.0138759685722415,0.0440549521520416,0.541107986973735,0.120277235305116
"502","pinterest_paid_spend",1195.87325857386,144437.829615137,0.0075359820934661,224.981043014232,0.00728221247494565,144437.829615137,0.0075359820934661,224.981043014232,0.00728221247494565,TRUE,0.673502,0.120802219696913,0.0620155158314266,-0.77033902858666,0.157552426645686,2.29368016615156,2.3322516790256,2.29368016615156,0.157333237432164,0,456840.489186489,0.317793,1437232.53871745,1e-04,"2_21_1",2,21,1,21,7,74516.54,116.06937694704,123.709081757973,7.63970481093254,144.761456355945,0.0229460724921828,0.12144122991536,1.24719766887347,1.93833247779804,0.515907364424914,2,FALSE,1.50595007264207,0.0514589169815808,0.584860195065323,2.42817734594876,0.0267815457097355
"503","mountain_paid_spend",1519.68072533249,81413.5925569611,0.00424771943270537,363.453538200719,0.011764306247709,81413.5925569611,0.00424771943270537,363.453538200719,0.011764306247709,TRUE,0.673502,0.120802219696913,0.0620155158314266,-0.77033902858666,0.157552426645686,2.29368016615156,2.3322516790256,2.29368016615156,0.157333237432164,0,456840.489186489,0.317793,1437232.53871745,1e-04,"2_21_1",2,21,1,21,7,61796.25,96.2558411214953,96.2558411214953,0,62.5845082826396,0.019029080419529,0.0684513665034273,0.650189199465253,1.31745199032241,0.759040942171471,2,FALSE,0.621914260575599,0.0426593695332076,0,1.38552612745484,0.0451575831003912
"504","fb_organic_total_impressions",1523.56137392068,182489.902520357,0.00952133275123419,284.252184611148,0.00920070765551085,182489.902520357,0.00952133275123419,284.252184611148,0.00920070765551085,TRUE,0.673502,0.120802219696913,0.0620155158314266,-0.77033902858666,0.157552426645686,2.29368016615156,2.3322516790256,2.29368016615156,0.157333237432164,0,456840.489186489,0.317793,1437232.53871745,1e-04,"2_21_1",2,21,1,21,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.108662234156338
"505","(Intercept)",28845.4060463985,18518750.6817878,0.94231260143693,28845.4060463985,0.914164208947451,18518750.6817878,0.94231260143693,28845.4060463985,0.914164208947451,TRUE,0.7018817,0.108935608508528,0.12102085970507,-0.822854166495668,0.163162878504192,1.9476262012702,2.32239909195805,1.9476262012702,0.376059209228323,0,516245.429551307,0.35913,1437232.53871745,1e-04,"2_23_1",2,23,1,23,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"506","trend",0.00115390178239063,20579.8043026858,0.00104718775379369,32.0557699418781,0.00101590657188122,20579.8043026858,0.00104718775379369,32.0557699418781,0.00101590657188122,TRUE,0.7018817,0.108935608508528,0.12102085970507,-0.822854166495668,0.163162878504192,1.9476262012702,2.32239909195805,1.9476262012702,0.376059209228323,0,516245.429551307,0.35913,1437232.53871745,1e-04,"2_23_1",2,23,1,23,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"507","season",0.0345189742355184,17255.2438207079,0.000878020011852657,26.8773268235325,0.000851792142386029,17255.2438207079,0.000878020011852657,26.8773268235325,0.000851792142386029,TRUE,0.7018817,0.108935608508528,0.12102085970507,-0.822854166495668,0.163162878504192,1.9476262012702,2.32239909195805,1.9476262012702,0.376059209228323,0,516245.429551307,0.35913,1437232.53871745,1e-04,"2_23_1",2,23,1,23,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"508","holiday",0.04776542735537,16643.1895093383,0.000846876091818431,756.508614060832,0.0239751556148123,16643.1895093383,0.000846876091818431,756.508614060832,0.0239751556148123,TRUE,0.7018817,0.108935608508528,0.12102085970507,-0.822854166495668,0.163162878504192,1.9476262012702,2.32239909195805,1.9476262012702,0.376059209228323,0,516245.429551307,0.35913,1437232.53871745,1e-04,"2_23_1",2,23,1,23,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"509","fb_paid_spend",1621.16428147796,453458.482287869,0.0230738913996261,706.321623501354,0.0223846371644753,453458.482287869,0.0230738913996261,706.321623501354,0.0223846371644753,TRUE,0.7018817,0.108935608508528,0.12102085970507,-0.822854166495668,0.163162878504192,1.9476262012702,2.32239909195805,1.9476262012702,0.376059209228323,0,516245.429551307,0.35913,1437232.53871745,1e-04,"2_23_1",2,23,1,23,12,1093688.54,1703.56470404984,1950.57251258417,247.007808534323,723.508316740052,0.336782364327564,0.459402948731861,0.424702575147321,0.414613910362331,2.41188241640542,2,FALSE,0.349718693651018,0.0112240423389235,0.149284466311552,0.551342476063002,0.0473055238383212
"510","google_paid_spend",4511.25252470274,296638.573539308,0.0150942291260103,462.053852864966,0.0146433402329644,296638.573539308,0.0150942291260103,462.053852864966,0.0146433402329644,TRUE,0.7018817,0.108935608508528,0.12102085970507,-0.822854166495668,0.163162878504192,1.9476262012702,2.32239909195805,1.9476262012702,0.376059209228323,0,516245.429551307,0.35913,1437232.53871745,1e-04,"2_23_1",2,23,1,23,12,2017462.48,3142.46492211838,3292.85882306598,150.393900947597,348.697718245533,0.621242482760724,0.300527260409827,0.110963121908286,0.147035484664532,6.80107936041118,2,FALSE,0.292251160291861,0.0138759685722415,0.0440549521520416,0.541107986973735,0.00336757693808419
"511","pinterest_paid_spend",1328.30592309159,164034.238948829,0.0083467580013705,255.505045091634,0.00809742691964771,164034.238948829,0.0083467580013705,255.505045091634,0.00809742691964771,TRUE,0.7018817,0.108935608508528,0.12102085970507,-0.822854166495668,0.163162878504192,1.9476262012702,2.32239909195805,1.9476262012702,0.376059209228323,0,516245.429551307,0.35913,1437232.53871745,1e-04,"2_23_1",2,23,1,23,12,74516.54,116.06937694704,119.740791530165,3.67141458312446,218.646536106118,0.0229460724921828,0.166184592436931,1.88375729979046,2.20131314401915,0.454274305642041,2,FALSE,1.50595007264207,0.0514589169815808,0.584860195065323,2.42817734594876,0.0173277419541109
"512","mountain_paid_spend",1396.34168219704,72929.1573599638,0.0037109449321576,325.576595356981,0.0103181238034082,72929.1573599638,0.0037109449321576,325.576595356981,0.0103181238034082,TRUE,0.7018817,0.108935608508528,0.12102085970507,-0.822854166495668,0.163162878504192,1.9476262012702,2.32239909195805,1.9476262012702,0.376059209228323,0,516245.429551307,0.35913,1437232.53871745,1e-04,"2_23_1",2,23,1,23,12,61796.25,96.2558411214953,96.2558411214953,0,32.7585303542176,0.019029080419529,0.0738851984213806,0.340327713856548,1.18015506377756,0.847346277360453,2,FALSE,0.621914260575599,0.0426593695332076,0,1.38552612745484,0.0749104236860196
"513","fb_organic_total_impressions",1812.06214410814,92159.9892486088,0.00468949124644039,143.551385122444,0.0045494086029742,92159.9892486088,0.00468949124644039,143.551385122444,0.0045494086029742,TRUE,0.7018817,0.108935608508528,0.12102085970507,-0.822854166495668,0.163162878504192,1.9476262012702,2.32239909195805,1.9476262012702,0.376059209228323,0,516245.429551307,0.35913,1437232.53871745,1e-04,"2_23_1",2,23,1,23,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0120590549833024
"514","(Intercept)",29516.0241043206,18949287.4749738,0.930757616954306,29516.0241043206,0.911590311523434,18949287.4749738,0.930757616954306,29516.0241043206,0.911590311523434,TRUE,0.7511222,0.0774845721304604,-0.401133041237701,-0.822642201092954,0.166630681959333,1.74463945032505,2.21405785743858,1.74463945032505,0.375183745862255,0,725340.415112442,0.504629,1437232.53871745,1e-04,"2_27_1",2,27,1,27,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"515","trend",0.0209338306489236,373354.253052509,0.0183385425604974,581.548680767148,0.0179608927405966,373354.253052509,0.0183385425604974,581.548680767148,0.0179608927405966,TRUE,0.7511222,0.0774845721304604,-0.401133041237701,-0.822642201092954,0.166630681959333,1.74463945032505,2.21405785743858,1.74463945032505,0.375183745862255,0,725340.415112442,0.504629,1437232.53871745,1e-04,"2_27_1",2,27,1,27,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"516","season",0.0259022513439028,12947.9415985777,0.000635981446936827,20.1681333311179,0.000622884534894682,12947.9415985777,0.000635981446936827,20.1681333311179,0.000622884534894682,TRUE,0.7511222,0.0774845721304604,-0.401133041237701,-0.822642201092954,0.166630681959333,1.74463945032505,2.21405785743858,1.74463945032505,0.375183745862255,0,725340.415112442,0.504629,1437232.53871745,1e-04,"2_27_1",2,27,1,27,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"517","holiday",0.0342821841041187,11945.1435573669,0.000586725667987009,542.961070789404,0.0167691302160699,11945.1435573669,0.000586725667987009,542.961070789404,0.0167691302160699,TRUE,0.7511222,0.0774845721304604,-0.401133041237701,-0.822642201092954,0.166630681959333,1.74463945032505,2.21405785743858,1.74463945032505,0.375183745862255,0,725340.415112442,0.504629,1437232.53871745,1e-04,"2_27_1",2,27,1,27,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"518","fb_paid_spend",1943.56403156362,395452.637986707,0.0194239786291125,615.969841100789,0.0190239761748912,395452.637986707,0.0194239786291125,615.969841100789,0.0190239761748912,TRUE,0.7511222,0.0774845721304604,-0.401133041237701,-0.822642201092954,0.166630681959333,1.74463945032505,2.21405785743858,1.74463945032505,0.375183745862255,0,725340.415112442,0.504629,1437232.53871745,1e-04,"2_27_1",2,27,1,27,8,1093688.54,1703.56470404984,1810.16821147702,106.60350742718,631.943601768449,0.336782364327564,0.50914750958549,0.370953683335974,0.361577015323491,2.76566252173229,2,FALSE,0.349718693651018,0.0112240423389235,0.149284466311552,0.551342476063002,0.0364885314863791
"519","google_paid_spend",2198.41858312964,237697.989190659,0.011675331553554,370.246089082023,0.0114348987686729,237697.989190659,0.011675331553554,370.246089082023,0.0114348987686729,TRUE,0.7511222,0.0774845721304604,-0.401133041237701,-0.822642201092954,0.166630681959333,1.74463945032505,2.21405785743858,1.74463945032505,0.375183745862255,0,725340.415112442,0.504629,1437232.53871745,1e-04,"2_27_1",2,27,1,27,8,2017462.48,3142.46492211838,3496.18404299105,353.719120872665,272.505960743562,0.621242482760724,0.306037506402906,0.0867172641532181,0.117820277475822,8.48750335191848,2,FALSE,0.292251160291861,0.0138759685722415,0.0440549521520416,0.541107986973735,0.0156077182865691
"520","pinterest_paid_spend",586.402218320259,94545.2820970418,0.00464390767067809,147.266794543679,0.00454827461316101,94545.2820970418,0.00464390767067809,147.266794543679,0.00454827461316101,TRUE,0.7511222,0.0774845721304604,-0.401133041237701,-0.822642201092954,0.166630681959333,1.74463945032505,2.21405785743858,1.74463945032505,0.375183745862255,0,725340.415112442,0.504629,1437232.53871745,1e-04,"2_27_1",2,27,1,27,8,74516.54,116.06937694704,122.917617272294,6.8482403252538,119.625702431046,0.0229460724921828,0.121727585806077,1.03063965343441,1.26878250247585,0.788157149116291,2,FALSE,1.50595007264207,0.0514589169815808,0.584860195065323,2.42817734594876,0.0312658783025081
"521","mountain_paid_spend",950.56728154234,48999.7055360322,0.00240678438260081,218.748685428715,0.00675596352647355,48999.7055360322,0.00240678438260081,218.748685428715,0.00675596352647355,TRUE,0.7511222,0.0774845721304604,-0.401133041237701,-0.822642201092954,0.166630681959333,1.74463945032505,2.21405785743858,1.74463945032505,0.375183745862255,0,725340.415112442,0.504629,1437232.53871745,1e-04,"2_27_1",2,27,1,27,8,61796.25,96.2558411214953,96.2558411214953,0,9.38485612639386,0.019029080419529,0.0630873982055262,0.0974990817912876,0.79292360840718,1.26115553805844,2,FALSE,0.621914260575599,0.0426593695332076,0,1.38552612745484,0.0217627265022561
